timestamp,longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
2015-12-17,-23.4891453,Intelsat 905,Intelsat (U.S.),23.5°W,-0.866,-0.155,TRUE
2015-12-18,-23.4891453,Intelsat 905,Intelsat (U.S.),23.5°W,-0.866,-0.155,TRUE
2015-12-19,-23.4891453,Intelsat 905,Intelsat (U.S.),23.5°W,-0.866,-0.155,TRUE
2017-10-18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-19,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-20,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-21,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-22,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-23,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-24,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-25,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-26,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-27,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-28,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-29,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-30,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-10-31,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-01,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-02,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-03,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-04,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-05,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-06,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-07,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-08,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-09,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-10,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-11,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-12,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-13,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-14,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-15,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-16,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-19,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-20,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-21,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-22,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-23,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-24,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-25,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-26,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-27,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-28,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-29,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-11-30,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-01,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-02,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-03,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-04,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-05,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-06,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-07,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-08,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-09,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-10,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-11,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-12,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-13,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-14,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-15,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-16,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-19,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-20,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-21,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-22,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-23,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-24,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-25,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-26,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-27,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-28,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-29,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-30,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2017-12-31,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2018-01-01,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2018-01-02,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2018-01-03,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2018-01-04,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2018-01-05,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2018-01-06,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2018-01-07,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2018-01-08,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2018-01-09,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2018-01-10,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
2018-01-11,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
